pid,fnm,lnm,hght,n,bx,by,bz,rt,rx,ry,rz,rv,rvx,rvy,rvz,mnv,mnvt,mnvx,mnvy,mnvz,mxv,mxvt,mxvx,mxvy,mxvz,ta1t,ta1x,ta1y,ta1z,ta2t,ta2x,ta2y,ta2z,at1t,at1x,at1y,at1z,at2t,at2x,at2y,at2z,lr1t,lr1x,lr1y,lr1z,lr2t,lr2x,lr2y,lr2z,rl1t,rl1x,rl1y,rl1z,rl2t,rl2x,rl2y,rl2z,pl,spl,plr
101114,Deron,Williams,75,476,0.805266104817604,0.557134069933257,2.39035026460847,0.47,-7.72108828895196e-4,-0.0256671449719664,8.19382722667295,13.7612703647588,-8.31553718033267,-0.0819113154769332,10.9643829735599,8.84659410823829,0.396,0.449367550406587,0.00284232505136332,7.46466803832182,18.9193309643496,0.197,-0.031346400136269,0.487217913611557,4.96840225944561,0.153,-0.172762633365584,0.586721612956534,4.17778089410979,NA,NA,NA,NA,0.344,0.561350808244227,0.0660043751913889,6.97741362139657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.117,-0.0861967135428128,0.605934083941069,3.58258960673814,NA,NA,NA,NA,6.49554112567986,5.88809814007601,1.10316454840816
200794,Paul,Millsap,79,473,-0.533512037635589,0.884206300971673,3.83077796191288,0.452,-0.00454180795312012,0.00498372548860187,7.92296342300179,12.5707758592416,-6.86452629978029,-0.964203154537977,10.4868010689483,4.31104606814081,0.258,0.250090548510047,0.342775306708385,6.59705244489341,16.390010159089,0.102,-0.857688432846111,0.940456005849419,5.00353403446788,0.086,-0.872441561764362,0.970636676068163,4.74612934424024,NA,NA,NA,NA,0.331,0.443346373997506,0.155162474926443,6.98165664657419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0679999999999999,-0.852941994009863,0.983018729231896,4.49041961976231,NA,NA,NA,NA,4.91099645571352,4.21886521342847,1.16405625856025
203095,Evan,Fournier,79,472,0.408475663360927,0.0587852791663345,3.2622615031206,0.392,-0.0894121951711805,-0.00349170196569294,8.21608479092718,12.9669950938139,-6.43272860622035,-0.817910450044489,11.2291578908401,11.1157562252266,0.371,0.0313360796351514,0.0138931613978202,7.98180708744371,19.1676731412125,0.188,0.167798346054372,0.13479887317703,5.34386672864746,0.111,0.0644527109898438,0.130939196452147,3.97981843372884,NA,NA,NA,NA,0.266,0.273479370921375,0.0997693099998928,6.71390861080945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158,0.110082670747824,0.137594562383209,4.77507103963808,NA,NA,NA,NA,5.22555025213209,4.97917020284177,1.04948215048959
101145,Monta,Ellis,75,466,-0.169401133435776,-0.304390429515697,3.09816854220684,0.469,-0.00909894393333227,-0.00327554488829634,8.2135284278576,13.3911610997159,-8.08676960574827,0.455426216430465,10.6639551716743,8.21446348232335,0.394,0.366905193316155,-0.0398763166221987,7.51952717898718,16.8216070094216,0.188,-0.463248936604638,-0.0158581715156052,5.15459333012091,0.13,-0.756068403628443,-0.0415646484454143,4.21636732830267,NA,NA,NA,NA,0.348,0.40371472296512,-0.0539160451782458,7.1232519275087,NA,NA,NA,NA,0.309,0.348424398211284,-0.0585100981118202,6.76219821455375,NA,NA,NA,NA,0.17,-0.613426052404739,-0.0115004736559698,4.85343471632745,NA,NA,NA,NA,5.81372137956004,5.12672153773036,1.13400373645685
201571,D.J.,Augustin,71,465,-0.252418177726475,0.155717885196339,2.82045984345177,0.392,-0.0839315030784503,0.00473932649268678,7.68749955105664,14.9956836323008,-8.09553615004176,0.166563559347695,12.6216115700064,8.3419278589174,0.324,0.276802563123201,0.00604869715395659,7.01262353608804,18.9687197940662,0.129,-0.37022886385113,0.331970220451441,4.53061808282822,0.075,-0.556090117168001,0.33905212838874,3.59022031169643,NA,NA,NA,NA,0.284,0.328405981473861,0.0322395613523583,6.65730993027446,NA,NA,NA,NA,0.356,0.153762558562427,0.00117160294805116,7.29100886468098,NA,NA,NA,NA,0.098,-0.517123045414199,0.354251425756149,3.95804522959917,NA,NA,NA,NA,5.22796810360066,4.87229492129989,1.07299910782204
201609,Goran,Dragic,75,464,-0.479750519391362,-0.480641581639683,2.69313661176023,0.411,-0.252962964355823,0.0263045896995696,7.64999109882624,14.2749931399707,-3.75963814227586,1.25864756591057,13.7133641565512,13.1486208897948,0.354,-0.161083162363015,-0.0769819655012425,6.88948335785129,17.4237226884859,0.213,-0.501336530847639,-0.484949988682385,4.78153710413671,0.108,-0.779763580245273,-0.698091644622758,3.17631007027758,NA,NA,NA,NA,0.358,-0.160720146693881,-0.0680233435538067,6.94208344463616,NA,NA,NA,NA,0.111,-0.779535625914071,-0.698262594925716,3.2098590590369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.30231074276963,4.9878686251445,1.06304137924563
203506,Victor,Oladipo,76,458,-0.229442249469061,0.32698617208308,3.27032044048272,0.394,-0.00496971666507678,-0.0107437283005282,8.26031437327787,12.7238021842292,-8.1287818493127,0.0309301357317854,9.78862048484785,4.51239996032093,0.317,0.448110712517311,0.0148516982412256,7.73334568388267,24.0672948402078,0.114,-0.40860272216599,0.624306053178195,5.26795513330611,0.066,-0.616596511389832,0.61671563829122,4.20867304042279,NA,NA,NA,NA,0.271,0.53178497565986,0.0872119712423138,7.48304309201781,NA,NA,NA,NA,0.389,0.0350255809186555,-0.0108231066630071,8.21195799649159,NA,NA,NA,NA,0.091,-0.55163290740884,0.641384508065717,4.72470541136019,NA,NA,NA,NA,5.63733447494564,5.00644473183605,1.12601552137343
2746,Josh,Smith,NA,457,-0.995205995717069,-0.567641193788846,3.66414217580064,0.388,0.00548853428700924,0.0263419114589394,8.52578887424897,14.1021920172529,-7.06913683639378,-0.591715045738478,12.1880678281858,8.25115129001829,0.238,0.222885877138224,0.0321364138042126,7.09034025985825,18.5516243248251,0.109,-0.927937296373717,-0.445102436995564,5.42315389328478,0.056,-1.22225807913286,-0.582235406118348,4.50222699963252,NA,NA,NA,NA,0.29,0.362752064729387,0.0902570701773638,7.54297139951196,NA,NA,NA,NA,0.038,-1.19055774977503,-0.589661066291578,4.21122498102943,NA,NA,NA,NA,0.288,0.362475237680474,0.0903179832224001,7.52557757840999,NA,NA,NA,NA,5.491499347678,4.99898130544948,1.0985236815532
202325,Wesley,Johnson,79,453,-0.522675644573991,0.0301931173143704,3.60561305332802,0.401,-0.0493263346119073,-0.0176949204623988,8.59756406874676,12.9236517904962,-6.36840688635528,0.508087211646329,11.2341451262292,10.3059629846029,0.351,0.176822636646479,-0.0296020164730565,8.06383238545431,16.30475530329,0.167,-0.300978819903728,0.207013311730725,5.56780624124854,0.071,-0.630319652226377,0.268316824953918,4.16767519958169,NA,NA,NA,NA,0.306,0.234412061460017,-0.0142253729992128,7.58533197688504,NA,NA,NA,NA,0.355,0.165518430862405,-0.0296863322906767,8.10506657267587,NA,NA,NA,NA,0.096,-0.605957379696817,0.285176833946807,4.47660886431146,NA,NA,NA,NA,5.25693432919114,5.01457154438381,1.04833170344907
201975,Jodie,Meeks,76,452,-0.099611972432568,-0.222778027667084,3.07145366469696,0.41,-0.105819132967492,0.00518051630298352,8.59583994140789,10.8834138302184,-5.43898638681647,-0.158221002837702,9.42555514535214,9.19614301879967,0.388,-0.00644368330659312,0.0115372308029735,8.39171321045655,21.1853591375828,0.194,-0.339518490661616,0.195971320955506,5.55331321673358,0.113,-0.580353531475838,0.166334498927747,3.98116049490801,NA,NA,NA,NA,0.333,0.0854153982792605,0.0493618360704128,7.86097645503853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.165,-0.467293581979923,0.205413764947359,4.94551787312774,NA,NA,NA,NA,5.91357683514415,5.52909100674992,1.06953870499235
201596,Mario,Chalmers,74,451,-0.500251217864604,0.538944095549854,3.04949139001368,0.398,-0.0105703404114379,-0.0351203565096053,7.58490797039649,12.4869576664298,-6.27688256999198,0.167728758203756,10.7933648149876,6.41545679436905,0.32,0.259954753780021,-0.0337262188201176,6.94011025663098,18.6766760117471,0.122,-0.453433776163642,0.609812632628898,4.76912708518084,0.064,-0.649582547228784,0.728758043269715,3.78203398364451,NA,NA,NA,NA,0.302,0.266453564532981,-0.0226810662150004,6.82274946908815,NA,NA,NA,NA,0.346,0.2199627926054,-0.0379419665970549,7.11298228235741,0.033,-0.605436544009446,0.657991600403469,3.36496679111592,0.074,-0.643953397408214,0.734008143235253,3.9321174698834,0.301,0.266416500452527,-0.021795948521131,6.81599750458384,4.90493635682008,4.59775389885898,1.06681141807902
202335,Patrick,Patterson,80,440,-0.55491347360744,0.728448356247641,5.1857958598336,0.565,0.0681068766129926,-0.0107137791588755,7.84908845240055,14.4079011038528,-6.77346774116982,-0.673606417437742,12.6985827308452,-13.4590887080037,0.083,-0.850689700841352,0.45602662683415,4.45787079203332,19.801068772713,0.308,-1.55685110937979,0.645979332220904,4.81598717029838,0.288,-1.57556880514929,0.643171250970981,4.42652709076922,NA,NA,NA,NA,0.524,0.222816681996166,0.0201835653702691,7.39425760461782,NA,NA,NA,NA,0.145,-0.963226016964953,0.411249687110976,3.81838185154814,NA,NA,NA,NA,0.302,-1.56660731738719,0.646711544319329,4.69732844614633,NA,NA,NA,NA,7.15871751163607,2.83330945235947,2.52662747645675
201627,Anthony,Morrow,77,439,0.119958476569713,0.467009067348729,3.51057957224097,0.351,-0.024351177053068,-0.00748625925324137,7.86022366965524,15.9931740326626,-7.26005497844561,-1.43723321979477,14.1777141324297,11.9789632736067,0.283,0.226363760127852,0.156150283173374,6.98108886789416,15.6272780579103,0.181,0.00782647997873798,0.499306172482253,5.57882164459148,0.124,-0.157643919783973,0.616673677876893,4.72820629867398,NA,NA,NA,NA,0.277,0.227310284473371,0.175653084916783,6.90918491659419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.121,-0.157312609119476,0.616937908243525,4.6845678736349,NA,NA,NA,NA,4.58518617349824,4.37782764225211,1.04736562244818
2755,Kevin,Martin,79,434,0.41702013640749,-0.676059995191175,2.99918938653377,0.32,-0.223461277129493,0.118088247653723,7.70432877723802,17.6053369941963,-2.49712484057668,-2.5163062994738,17.2447226946977,16.0313823554183,0.202,-0.0949380958577453,0.220496590413679,5.72974874963128,16.3855843182929,0.17,-0.0520798365749146,0.148136207526739,5.20960246632314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.233,-0.119960235007557,0.241188232948367,6.23369885431014,NA,NA,NA,NA,4.94085597221463,4.81448071536867,1.02624899014395
201977,Marcus,Thornton,NA,430,0.105876529540917,0.184759959471605,3.21231119621072,0.466,0.00290343310540164,0.0308920823536512,8.43009971439641,12.6168827128325,-7.51111963303768,0.293128523934097,10.1332564813106,6.27097812295751,0.387,0.445060386377034,0.019036924373987,7.79528035768632,21.8389438661743,0.187,-0.201565242538987,0.441451185164069,5.47247528301182,0.132,-0.453645488996133,0.427059180328919,4.36623782644976,NA,NA,NA,NA,0.336,0.524394806200373,0.0754730271926781,7.44365633346006,NA,NA,NA,NA,0.402,0.38615464434539,0.0170488571943678,7.89053846768777,NA,NA,NA,NA,0.167,-0.348761854366631,0.448268112540424,5.04074058303597,NA,NA,NA,NA,5.91377046909062,5.22107228476189,1.13267354798945
203501,Tim,Hardaway Jr.,77,430,-0.43023292338005,0.410626709329946,3.0837350143164,0.377,0.0245901425828655,-0.0198450973080113,8.35320354439049,12.7957624227982,-6.17362773157398,0.276026249690558,11.2045377469183,7.80533083090872,0.307,0.276098972356568,-0.0434851066717278,7.69276397418578,23.477454501208,0.112,-0.551424806441498,0.524650135032138,4.9410908853918,0.066,-0.695229907737779,0.578629043951193,3.93918919160931,NA,NA,NA,NA,0.283,0.295621060109497,-0.0374269262178033,7.50006909449681,NA,NA,NA,NA,0.303,0.281978741180622,-0.0436482942225146,7.66152105577687,NA,NA,NA,NA,0.071,-0.692799071551425,0.579647966618572,4.03352885452712,NA,NA,NA,NA,5.62467434712048,5.3065495933877,1.05994945456256
201564,O.J.,Mayo,77,426,-0.733784963957422,0.320158943526833,3.01933689314091,0.394,-0.133586400416282,-0.0318999889977206,8.22689956596446,15.8028812369216,-7.03134994302095,1.11811972836748,14.1081884606091,8.14789668736004,0.308,0.136503563040363,-0.0906808732702719,7.30313282005301,22.2456179783288,0.114,-0.792153137883246,0.47146972148098,4.84222970625435,0.062,-0.983239106000752,0.489184737827299,3.80010139926843,NA,NA,NA,NA,0.317,0.139192994795054,-0.088925713703907,7.37681422090116,NA,NA,NA,NA,0.306,0.13524390118541,-0.0907280863237053,7.28683631343074,NA,NA,NA,NA,0.081,-0.952888831201754,0.501674368735485,4.13645831129497,NA,NA,NA,NA,5.61618364891211,5.25384552485438,1.06896626905828
202703,Nikola,Mirotic,82,426,-0.597788159894886,0.217948587330969,3.66899187104844,0.378,-0.0483843558953353,0.0138246327047714,8.52112805911915,14.6969236016399,-6.34348028479839,0.768784181222796,13.2351347598547,10.7012171913041,0.295,0.0352095118088618,-0.0165707204144112,7.54824747767285,16.9689212233992,0.112,-0.893219308660365,0.145421278936537,5.22827380554736,0.081,-0.92422700271041,0.200349509520776,4.71400684787333,NA,NA,NA,NA,0.333,0.110439404263686,-0.0101007009652879,7.9637127557742,NA,NA,NA,NA,0.292,0.024997912718611,-0.0165971620041392,7.51614058782894,NA,NA,NA,NA,0.035,-0.823077438588912,0.228191737733124,4.07428672016121,NA,NA,NA,NA,5.18253574208432,4.88740592914961,1.06038577871637
202339,Eric,Bledsoe,73,421,0.435661681185975,0.461194254958647,3.11783882977912,0.584,-0.00478613401449776,0.024824175814665,7.53098853394515,16.2638114305603,-8.46439842125898,-0.452968568754888,13.8802140145868,-3.32676909852702,0.0619999999999999,0.167296389290835,0.440786532728187,2.92422747014192,15.6201311495101,0.302,-0.357366108211539,0.536306516161556,4.43564187032747,0.25,-0.514639422646712,0.555203925645165,3.68270355432637,NA,NA,NA,NA,0.485,0.37846861485837,0.0854298759530486,6.38707205755218,NA,NA,NA,NA,0.036,0.260323005037433,0.434016367072951,3.00800882359441,0.094,0.0430343827192234,0.416382962811707,2.82622205002208,0.0579999999999999,0.181731705525027,0.441266612397711,2.93752641016649,0.208,-0.419462109552091,0.501422278985985,3.19389538167546,5.86797148957141,4.45649003536053,1.31672492096051
203477,Isaiah,Canaan,NA,420,-0.272255163767529,0.0703399375451696,2.69510006960885,0.388,0.0627067678171353,-0.0401671662037281,7.93465384525558,13.9831161348381,-8.7987377958443,0.596144103101145,10.8514682070533,5.67082420385744,0.318,0.482534632672379,-0.0775815490902456,7.37999551932113,23.9529226286876,0.117,-0.34964018200643,0.300356141275116,4.79764538093161,0.0650000000000001,-0.567250070932556,0.294474634876015,3.67787529364415,NA,NA,NA,NA,0.276,0.559494041876778,-0.0708187157585537,7.10554555709321,NA,NA,NA,NA,0.301,0.531553794690391,-0.0811543700422946,7.28131469595401,NA,NA,NA,NA,0.092,-0.498579087742657,0.315209775205249,4.21205157477822,NA,NA,NA,NA,5.72390188695114,5.25141267503172,1.08997373490869
1891,Jason,Terry,74,417,-0.0439286588999507,0.13149359655212,3.09656397500058,0.574,-0.0653314820891368,0.017510655082116,8.38544634036784,13.2129723740411,-8.93586555760955,-0.844889665671068,9.69634504059868,8.66736321584937,0.512,0.336689094366369,0.0776036645049836,7.82584120327579,15.9263952516459,0.298,-0.642960848862828,0.394483256776332,5.22404624699552,0.225,-0.944693875926506,0.431661082421791,4.10991322801027,NA,NA,NA,NA,0.455,0.447112584540409,0.14420528226254,7.31521914587202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.235,-0.939828269581274,0.43252199477249,4.25361191863803,NA,NA,NA,NA,6.66794027335059,5.29015376586346,1.26044356524715
201150,Spencer,Hawes,85,416,-0.269895012819511,-0.106094399499223,3.68289015364931,0.371,0.029882828139166,0.0116239121512893,7.88677580468368,15.6349254849028,-7.3293230418378,-0.576204351644869,13.7985472862905,6.87811599591814,0.287,0.265783512960296,0.0665294789575429,7.07254437971951,17.5260069764906,0.109,-0.618661998117262,0.22235942232031,5.01664688944339,0.1,-0.621406298225734,0.204706094984506,4.85929812868727,NA,NA,NA,NA,0.303,0.277654916919901,0.0541569669492608,7.18447094207205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.149,-0.526456112278119,0.261076571918513,5.67507061450369,NA,NA,NA,NA,4.63146591625285,4.21620432638178,1.09849180868031
202391,Jeremy,Lin,75,415,0.25335809082546,-0.167967730488574,3.15734365708625,0.461,9.75037347119678e-4,-0.0137937388764066,8.16289623468231,13.6462416087798,-6.78724170227123,0.028386739904212598,11.8386001838537,8.2261186416197,0.386,0.323237177647938,-0.00328573087061486,7.42989537480615,19.9644945318136,0.192,-0.512290369062776,0.0807184701939225,5.07922187456899,0.144,-0.716314068836605,0.0407666238880436,4.20834017475452,NA,NA,NA,NA,0.359,0.349213049098433,0.00805924186661088,7.20181699965242,NA,NA,NA,NA,0.436,0.147958452835569,-0.0150342759423645,7.87983945125928,NA,NA,NA,NA,0.232,-0.233894228975194,0.0947214743810066,5.82683877797501,NA,NA,NA,NA,5.89517360405813,5.01428194584741,1.17567653110137
203079,Dion,Waiters,75,414,-0.207938680580707,0.383566237442921,2.97780815817637,0.468,-0.0325681080750709,0.00798418494812714,8.66809677332831,13.2697445116864,-7.12381826308216,0.652545126220283,11.1763821345843,7.12838962751494,0.388,0.343551798004854,-0.0592420185859146,7.96383234554726,22.7716066018049,0.114,-0.704403075242735,0.746911899558273,4.41250374745686,0.111,-0.704775460541955,0.746725329754853,4.3442105124388,NA,NA,NA,NA,0.34,0.39970369241632,-0.0542113683937569,7.60171050604306,NA,NA,NA,NA,0.366,0.382962566021455,-0.0672727253703941,7.80430195640699,NA,NA,NA,NA,0.113,-0.704622960733538,0.746913028238911,4.38973214085506,NA,NA,NA,NA,6.45031924999746,5.70536600399878,1.13057063218671
