pid,fnm,lnm,hght,n,bx,by,bz,rt,rx,ry,rz,rv,rvx,rvy,rvz,mnv,mnvt,mnvx,mnvy,mnvz,mxv,mxvt,mxvx,mxvy,mxvz,ta1t,ta1x,ta1y,ta1z,ta2t,ta2x,ta2y,ta2z,at1t,at1x,at1y,at1z,at2t,at2x,at2y,at2z,lr1t,lr1x,lr1y,lr1z,lr2t,lr2x,lr2y,lr2z,rl1t,rl1x,rl1y,rl1z,rl2t,rl2x,rl2y,rl2z,pl,spl,plr
101123,Gerald,Green,78,748,0.307260351441724,-1.28048586384899,3.20727834861428,0.499,-0.0641517480175453,-0.0157949359708323,9.04604515380456,16.102463965864,-8.95048723492702,0.445107791427267,13.3783408195249,11.9958563587126,0.428,0.404574562892234,-0.0487260920993545,8.15008140420925,18.6743137338112,0.237,0.0202579022266794,-0.069684152775332,5.32138827098564,0.17,-0.23147486436232,-0.183268089137528,4.19291442132898,NA,NA,NA,NA,0.369,0.53805447863259,-0.0634475729281134,7.41419885424648,NA,NA,NA,NA,0.374,0.536698305450578,-0.0635534756731409,7.48063205103459,NA,NA,NA,NA,0.287,0.299997485214723,-0.0527500570931307,6.20117385419821,NA,NA,NA,NA,6.93710309777753,5.98569861386905,1.15894627265463
202738,Isaiah,Thomas,69,727,1.2552907914656,0.791030094739583,3.31062408204191,0.598,-0.0830074950216298,-0.0158170188177915,8.33683231111937,12.3038251536418,-7.08800631364411,-1.06472700141124,10.0005318019392,9.25644846694683,0.539,0.234278614914084,0.0471567231702937,7.77567088469053,14.3238349034016,0.353,-0.0133994598520705,0.182312350405344,5.58338960565048,0.277,-0.236800781567843,0.235965046268069,4.53453561019652,NA,NA,NA,NA,0.466,0.392617982185319,0.106160346753916,7.07006979341952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5312841642171,5.26353623814984,1.24085479204621
200755,JJ,Redick,75,720,0.51260906739452206,1.72133265739712,3.62534937066422,0.4,-0.149432502255433,0.0673269196971499,8.38716141384659,13.213171368077,-5.92506228626091,-2.63678638538711,11.512119355876,Inf,NA,NA,NA,NA,16.212745631079,0.202,0.195940612825752,0.660534099871017,5.69933691929933,0.127,0.127031732887301,0.917106175629867,4.54895350090205,NA,NA,NA,NA,0.252,0.233633576940565,0.514372560582677,6.49032855834686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.37878823143482,5.08418016546283,1.05794603188402
201142,Kevin,Durant,82,719,-0.323680749941452,-0.264033857098436,3.28020635016925,0.466,-0.0054874402187077,-0.0600812567949732,9.0558573082327,16.025475158266,-8.77297624151274,0.795206307361358,13.3872472466443,8.70603613147302,0.401,0.365023470601588,-0.0794326996914028,8.37756114206763,23.8946537792559,0.202,-0.559699643033839,0.4576402133127,5.56023141910735,0.141,-0.811779386522586,0.401720312716537,4.28411337290016,NA,NA,NA,NA,0.365,0.412530575650219,-0.0496268494065058,8.04523161785789,NA,NA,NA,NA,0.415,0.318396680348714,-0.0816431633518497,8.50061173319486,NA,NA,NA,NA,0.187,-0.663033071259933,0.462613271506144,5.20445758373863,NA,NA,NA,NA,6.72435532620188,5.78800376942709,1.16177452435686
201939,Stephen,Curry,75,717,-0.415532383766972,0.402830484590766,2.88716488179204,0.291,-0.130607843767137,-0.0382482351599454,7.47247137355216,18.5041725009768,-7.04331484404893,-0.147658989965715,17.1106491044668,12.7184704925227,0.217,0.013915520341141,0.0602600995270841,6.36204553175402,21.3849936416199,0.124,-0.358994406172419,0.255607815927589,4.81531499775073,0.066,-0.573190772132872,0.330065718107978,3.72704066568684,NA,NA,NA,NA,0.245,0.0622360871856928,1.17154899249849e-5,6.72986097166011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.73221298762312,4.61527551224069,1.02533705194247
2037,Jamal,Crawford,77,710,0.851557830182553,0.0981711193682546,3.15710604288191,0.473,-0.0765765658464795,-0.0913345277431959,8.86945813619808,15.9834141313864,-9.29299610368999,0.365589306297972,12.9990805509976,7.88265106858076,0.395,0.42834702368921,-0.0950566248133996,8.08313437797373,20.9479045609662,0.201,0.0578432599552204,0.317784838989695,5.58871595021944,0.159,-0.057645373308127,0.379016178119624,4.75898856531265,NA,NA,NA,NA,0.345,0.531663262077986,-0.0546903896639315,7.64434947905858,NA,NA,NA,NA,0.422,0.305009796372784,-0.0988114087196312,8.30414268811492,NA,NA,NA,NA,0.153,-0.0548948502761293,0.380189015124617,4.65832171335857,NA,NA,NA,NA,6.40729332384192,5.79036374378958,1.10654418398395
202331,Paul,George,80,690,-0.103099324214666,-0.447930755877881,3.37314254892814,0.469,-0.0323903798764729,-0.0145219391530874,8.57050402945849,15.4899341928998,-7.04137594761155,-0.652932335792437,13.7815371214405,10.1466972950153,0.394,0.207056041435225,0.0619028396255938,7.70286688915166,20.4644278065267,0.204,-0.693260956635144,0.276671147636442,5.03888382085114,0.151,-0.832255986204725,0.174911123871848,4.06378990043811,NA,NA,NA,NA,0.401,0.208843846431331,0.0529935376015043,7.77400509877599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.242,-0.511830913896604,0.303566152744393,5.77375421148983,NA,NA,NA,NA,6.22543170905903,5.21588049292973,1.19355336409601
203082,Terrence,Ross,78,683,-0.424050443477103,-0.573801166274937,3.15090993137964,0.396,-0.0376618392540684,8.28593925978581e-5,8.58041460220653,14.8261055531913,-7.59493604260977,1.18850065980332,12.6774531576608,8.62401260606304,0.321,0.346073090904575,-0.0858425935014116,7.80826654520339,19.7601451348932,0.123,-0.381936668502485,0.160556001334351,5.27410396709371,0.066,-0.653665736050209,0.042568524411469,4.23785517322552,NA,NA,NA,NA,0.276,0.403537913376903,-0.0993449543415909,7.3931654110212,NA,NA,NA,NA,0.288,0.398716768923742,-0.102197282242568,7.51319832007551,NA,NA,NA,NA,0.121,-0.39795325989067,0.160635416662173,5.23458524299416,NA,NA,NA,NA,5.94789460946413,5.47340479034037,1.08669006537963
202688,Brandon,Knight,74,675,0.0418854747282866,-0.14704790079471,3.19678310057809,0.433,0.0102288890319739,-0.0917155100303588,8.6573660539499,19.2608049112365,-12.304191273674,-0.53262982919508,14.8088415615337,10.4948278820283,0.338,0.737653147256969,-0.0782766410813868,7.45505290089158,18.6183440422605,0.161,0.0453231270288996,0.0177328613297305,5.08030091285979,0.105,-0.184479225955469,-0.00256974212342979,4.12355936956766,NA,NA,NA,NA,0.31,0.781613485913174,-0.0718078957312653,7.15518886234099,NA,NA,NA,NA,0.335,0.746499359524825,-0.0783632713341358,7.42356271805389,NA,NA,NA,NA,0.174,0.132339647467238,0.0181358551383908,5.32120568143134,0.21,0.341069299758025,0.0170980632455991,5.93408143123276,5.91505452162864,5.4609550450027,1.08315385731686
2544,LeBron,James,81,659,0.144452405529581,0.281100855128748,4.17850865336308,0.384,-0.0351849784417886,0.0458100193675404,8.98149579513811,14.722747640771,-8.89850411570913,0.352843583919689,11.7239679290684,10.5934178147073,0.358,0.166782181355768,0.0380534707428098,8.69386099317147,14.8072040189682,0.128,0.0165939483374659,0.372400308908851,5.75100418322811,0.073,-0.0263672770750386,0.426356811693425,4.95235763130605,NA,NA,NA,NA,0.27,0.413894809602834,0.0755901912426317,7.71707552295592,NA,NA,NA,NA,0.346,0.237723269668774,0.0368945055302997,8.56662931654552,NA,NA,NA,NA,0.0720000000000001,-0.0263609060400054,0.426398694397974,4.93843811870591,NA,NA,NA,NA,5.03945303892569,4.81210108488689,1.04724588075526
101112,Channing,Frye,84,658,0.00818388520273186,-0.131749783186609,3.87335659273484,0.448,0.0396938387100404,0.0132224497142419,8.6580107039158,14.3062856368962,-7.06792589157742,0.0563145258491472,12.4382901151971,8.51237561501072,0.362,0.398109810666954,0.0031388296372144,7.79110088210324,17.0096411643721,0.171,-0.460766490662687,0.183819985452512,5.68133641509217,0.126,-0.584852641819225,0.173879138093941,4.96427212037732,NA,NA,NA,NA,0.346,0.406184819786864,0.00363640274400394,7.65414410265663,NA,NA,NA,NA,0.356,0.402975532911558,0.00282022362871015,7.73999783462201,0.084,-0.444192085865699,0.0830961498323404,4.41721551868455,0.158,-0.516534929995581,0.185781898536007,5.46134898122564,0.261,0.0329292071609843,0.0917125807627784,6.90071460311766,5.37433309213646,4.78695360214857,1.12270423714244
101139,CJ,Miles,78,658,-0.922461567895583,-0.0369778821248643,3.34050061404655,0.389,-0.055219166519945,0.0310740811895218,8.7710761718942,14.8592158255533,-7.24556036612589,0.620045328145329,12.9581516321675,8.87230350178924,0.315,0.236460481496755,-0.0147450309807635,7.9678707518007,21.3338188184444,0.119,-0.680460189590681,-0.234422511112271,5.33517194433353,0.046,-0.966596340419117,-0.199754995535715,3.99969415575825,NA,NA,NA,NA,0.304,0.239724551101481,-0.0227407831430418,7.86979855353268,NA,NA,NA,NA,0.088,-0.881801928951318,-0.247411942773377,4.6969112263531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.74950273229087,5.49980830047258,1.04540057001566
202689,Kemba,Walker,72,645,1.11073146219262,0.510424294831889,2.51988044368378,0.473,-0.033898825956926,0.00261664642900128,8.41899343242049,16.1438540032632,-9.00947555889208,-0.529723446305013,13.3855431456045,9.88878454757724,0.363,0.421505630391563,0.0492921013625148,7.23324586587555,19.9855275424836,0.199,-0.00165475245876734,0.484301242914393,4.91777596218372,0.161,-0.07131695265788,0.552859361331063,4.19103575064273,NA,NA,NA,NA,0.346,0.436568429999598,0.0767499186967956,7.06370644412103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133,-0.0075246826297517,0.569536708673741,3.73601436177656,NA,NA,NA,NA,6.67225955196232,6.03055396777179,1.10640906086239
203484,Kentavious,Caldwell-Pope,77,645,0.901198160187648,-0.363911201581124,2.31634627728988,0.463,0.00641713993388626,0.016863605202149,8.57863281560771,14.0745153864073,-7.64810615387956,0.137714161448355,11.8143764300509,7.51241082525133,0.402,0.317052611545664,0.00964048113846426,8.01146430526344,24.0600778547399,0.199,-0.215015926741595,0.205414944566147,5.12852773331908,0.163,-0.282639549455379,0.200099345378241,4.30363605286081,NA,NA,NA,NA,0.353,0.376142154029819,0.0297784673246905,7.58781532766008,NA,NA,NA,NA,0.41,0.293564531577176,0.00933805874684611,8.07186672487069,NA,NA,NA,NA,0.188,-0.24779777465673,0.206587687929044,4.86503519089624,NA,NA,NA,NA,6.97894294936131,6.33733818063104,1.10124199631499
203504,Trey,Burke,72,644,0.421133953138805,0.0432386365941479,3.03562886129885,0.467,-0.0941068299042979,0.0538008721327135,8.40741054415276,14.8109282659041,-9.19218060420975,-0.67603754852584,11.5935492870101,6.9741217368584,0.389,0.436571123424739,0.0601665168858699,7.69208039608448,17.4621479649319,0.112,0.0682209501316444,0.318571237945426,4.28644546293405,0.121,0.0657265923702535,0.333710176388661,4.44307156616372,NA,NA,NA,NA,0.3,0.634466459475971,0.0954778776009512,6.95413537142671,NA,NA,NA,NA,0.37,0.509812423658763,0.0583835687240977,7.55698838924552,NA,NA,NA,NA,0.146,0.0875103690939968,0.35374781675191,4.85389776990954,0.283,0.62781580821415,0.113081560261992,6.79433979753191,5.81413108413426,5.39644541096964,1.07740014794101
2440,Matt,Barnes,79,638,-0.0154614616969864,1.5258416473567,4.4125849425795,0.598,-0.0631964272819939,-0.0620876090665739,9.48716740863332,15.2040744199925,-10.0017016882732,0.753805494406567,11.4263563564272,8.86690355813257,0.279,0.638910255025453,0.333106766206023,5.43079564932775,15.3577700474292,0.389,0.782149615836786,0.0629042382444646,6.88452218804335,NA,NA,NA,NA,NA,NA,NA,NA,0.413,0.791679498565655,0.0182182382461371,7.2505121076389,NA,NA,NA,NA,0.545,0.375049284296896,-0.0812561838361003,8.878269421545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.51696561195453,5.31744159865675,1.22558292198278
201569,Eric,Gordon,75,624,-0.44580456993981,-0.174389793602831,2.74753612386243,0.381,-0.0138607801155883,-0.0606624328160617,7.73254929857587,21.7868330895882,-8.69185906151886,2.56511712446819,19.8125681390886,13.6665283964277,0.162,-0.30750181442493,0.096556262998018,4.51128261051686,15.1886563899985,0.129,-0.414047267406215,0.141743853369124,4.02845377239888,0.0630000000000001,-0.559069321734159,0.155623443811707,3.15672031889811,NA,NA,NA,NA,0.306,0.308389862225615,-0.194962893937975,6.52515390694996,NA,NA,NA,NA,0.28,0.292656523168973,-0.209023246274771,6.165562229781,NA,NA,NA,NA,0.088,-0.532369178783172,0.167014126419228,3.43625670106968,NA,NA,NA,NA,5.38671385498872,5.00498408611115,1.07626992659914
202330,Gordon,Hayward,79,624,-0.230588273440536,0.230593866402823,3.64500006553134,0.379,-0.00867568397628271,0.0282064794943023,8.31784999192191,11.5638034355766,-5.3959572068592,-0.640841290377201,10.207571609298,9.59783204697739,0.337,0.151047305816503,0.0577519807374533,7.90553925326924,18.5702468831943,0.118,-0.491046189722569,0.231147173558937,4.96895238308216,0.08,-0.530504760844945,0.218515920324136,4.30592271636483,NA,NA,NA,NA,0.299,0.192075185976978,0.0884572859230077,7.5337333168911496,NA,NA,NA,NA,0.0640000000000001,-0.52245906857884306,0.216427477908611,4.09002017580258,NA,NA,NA,NA,0.141,-0.440534102993607,0.235115265800346,5.38555347298187,NA,NA,NA,NA,4.94712816464116,4.68249210210874,1.05651607237378
1717,Dirk,Nowitzki,84,623,0.178005704232281,0.275380979845441,4.11974914815368,0.49,0.00543914544228224,-0.0374634462886934,8.93317614830611,15.4120655096495,-7.8207533085621,-1.00631362174024,13.2421642436213,7.52545244142765,0.327,0.483659045853803,0.0355801121503564,7.3086052298544,15.8462752781778,0.143,-0.47991779444497,0.411259556832623,5.0582508603547804,0.142,-0.479989519660645,0.411822382334729,5.0424045850766,NA,NA,NA,NA,0.354,0.512320265478315,0.00907724250869874,7.51960419760462,NA,NA,NA,NA,0.394,0.459525188997967,-0.0133947413393627,7.89150695779134,NA,NA,NA,NA,0.122,-0.463340867347313,0.417100669384013,4.73000239650896,0.319,0.465143177005536,0.0447834201744211,7.24825758643216,5.76042498957179,4.82666865839911,1.19345772358909
2207,Joe,Johnson,79,621,0.676548305241179,1.06785042276229,3.96323478944866,0.47,0.0395337779403933,-0.0211909837736306,9.09576545007462,12.8895708482351,-9.15746003766776,-0.291409241308691,9.06625848761599,9.19303947908467,0.393,0.611626693708357,0.0149264351345538,8.29123204727001,17.5976226622287,0.201,0.216603812320869,0.480850536526035,5.89752717812564,0.142,0.00674517273211136,0.649715105516589,4.94410303639858,NA,NA,NA,NA,0.344,0.773613983727828,0.0683185431217478,7.80216538916319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.05962189331104,5.28532588166591,1.14649919966734
101150,Lou,Williams,73,607,0.692673055908335,-1.78308217294063,2.90781220070057,0.47,-0.0140516086597672,0.00770618073329983,8.59302990351716,17.2725347150128,-10.7330989262571,0.0907038940704956,13.5326573785086,10.9994076905986,0.388,0.623113532262841,-0.0472477881911153,7.61291155115661,18.2363519629254,0.197,0.270339999383001,-0.369192526570123,5.10918433381111,0.143,0.0781699428127334,-0.47250827089922,4.19695306163837,NA,NA,NA,NA,0.334,0.77024564855075,-0.136264130215096,7.00458934093172,NA,NA,NA,NA,0.22,0.409496352657572,-0.369619431275425,5.52211456977802,NA,NA,NA,NA,0.203,0.306495981815055,-0.368773625992092,5.21846615991708,NA,NA,NA,NA,6.88453454048399,6.00233979441204,1.14697514240917
201583,Ryan,Anderson,81,606,-0.307865406580424,0.682629624721122,4.46590997324177,0.382,-0.22324064563133,0.33530110623541,8.63786941592878,17.7757571118683,-10.366993474584,-0.402458341325351,14.4340228100681,11.5081422452468,0.263,0.395962266487571,0.50620769701341,7.1322751530018,12.4151255102118,0.213,0.261527227166779,0.657030669097658,6.52739541331965,0.048,-0.374062787276224,0.863593721117225,4.71604287805445,NA,NA,NA,NA,0.258,0.397824385270278,0.518322898985315,7.07442717957745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.081,-0.322172528012925,0.891127981432363,4.99568241280311,NA,NA,NA,NA,4.57345671029476,4.18724778838613,1.09223455153044
202718,Chandler,Parsons,81,605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
1938,Manu,Ginobili,78,603,-0.144457439384197,-0.359493300773001,2.95682382614749,0.474,-0.123332317991285,0.208869565394768,8.24027073074409,15.4492236766642,-7.73357400393731,-1.2484981169163,13.3158401082802,7.53197821002959,0.388,0.190669759066046,0.356881731121874,7.33973050478199,20.0421119330327,0.197,-0.487679132454447,0.160771529765065,5.11017147384563,0.147,-0.655697670994561,5.96341963215088e-4,4.22844123391875,NA,NA,NA,NA,0.396,0.192494099606954,0.335967839916836,7.40023519493026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.346,0.167638226502234,0.418974859015669,6.98888435305698,NA,NA,NA,NA,5.80455583749461,5.31397156673647,1.09231970186461
101108,Chris,Paul,73,602,-0.0685685348576951,0.415646718264593,2.98454950649294,0.445,-0.116091927008037,-0.0593115677405491,8.50222306536455,16.2569934555958,-10.463778170078,0.0922921402342277,12.4414896529128,11.517468152169,0.39,0.315670708512203,-0.0618698782854913,7.85134200281098,17.6489856859643,0.223,0.142277845169104,0.225255791485024,5.44086430832469,0.116,-0.278284904433585,0.501279288771062,3.73763512386299,NA,NA,NA,NA,0.317,0.518719976182205,-0.018657315075897,6.97006014638635,NA,NA,NA,NA,0.403,0.238438505502175,-0.0624454136317171,8.00132154352318,NA,NA,NA,NA,0.087,-0.259941409185168,0.516960415268645,3.43440695323156,NA,NA,NA,NA,5.90022111339595,5.53828180472223,1.06535227376207
201144,Mike,Conley,73,602,1.83193490770674,-0.266837016562293,3.41046819967008,0.409,0.341766771539065,-0.20494129494246,8.94953658229866,21.7598537613651,-13.3094422792033,1.5300516557713,17.1466884226436,14.4522808768421,0.291,1.54635345745453,-0.390907614236384,7.09991079494974,15.108097451435,0.231,1.7278762669719,-0.398908527203696,6.20713197855848,0.102,1.68554854423546,-0.31303969421921,4.3873947637749,NA,NA,NA,NA,0.204,1.74205249465622,-0.38391260426054,5.80032199598982,NA,NA,NA,NA,0.256,1.68229530001587,-0.404147662261524,6.58379125918895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.95438118169719,5.73634994590113,1.03800870551
201566,Russell,Westbrook,75,596,1.24381577484999,0.119655091908851,3.02345227217416,0.455,-0.0734306408866147,0.0192947090854703,9.11623348827251,11.2627724274728,-7.14647288564887,-0.360677690224832,8.69757895345024,8.03691214465551,0.41,0.181963306632667,0.0404895707544685,8.74197992695813,19.2549528727088,0.187,0.0586692796010023,0.276216053278547,5.70833033293151,0.17,0.047400900638892,0.284306089874874,5.38209241530312,NA,NA,NA,NA,0.324,0.371287535879815,0.105161293618993,7.94274332305326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.156,0.0561255384544052,0.286530064543504,5.11828366694982,NA,NA,NA,NA,6.63556194957559,6.23435588280395,1.06435405265815
200751,Randy,Foye,76,594,0.358795792437518,-0.0662687058781711,2.66960296745011,0.466,-0.0275121963124591,-0.0603319823147474,8.63537618891995,15.9722595907202,-7.97637434462361,0.300186745344086,13.834753943085,10.8897582289344,0.389,0.368851210461567,-0.0123707653184942,7.70323809906828,21.0737906248193,0.198,-0.110432476381195,0.157505622021901,5.01818114546816,0.145,-0.31577614373377,0.0752931828518271,4.00507757784071,NA,NA,NA,NA,0.34,0.435799540517222,0.0454787020424686,7.1474646125809,NA,NA,NA,NA,0.03,0.190171847773436,-0.0930034112270214,2.68553608590579,0.414,0.290092439702668,-0.0452420204397095,7.9792019866354,0.245,0.144450409277426,0.195247983392519,5.93015230619913,NA,NA,NA,NA,6.46678565889135,5.97827058913072,1.08171511517876
1718,Paul,Pierce,79,592,0.10501035663324,0.337327312523049,3.78385708752253,0.477,-0.0122387457924506,-0.0136854848560735,8.59309154159019,18.0342278497352,-10.8586194821028,-1.1009170940544,14.3565921663562,7.1969620672112,0.314,0.61005067636568,0.135803421668714,7.07873901915763,15.8812472424499,0.117,-0.41148721021149,0.538256174415074,4.8845467652815,0.104,-0.418424058517824,0.541263188026072,4.67947002549745,NA,NA,NA,NA,0.341,0.639209214375819,0.100348092325114,7.27771821981014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103,-0.418382680283314,0.541279120784977,4.66394679021944,NA,NA,NA,NA,5.57435952003966,4.82345243266014,1.15567834406224
203114,Khris,Middleton,79,584,0.865544313933259,0.141229495172047,3.83191671740649,0.44,0.0468496810858861,0.0173082378599838,8.51152658308736,16.287785495017,-8.97743742144052,0.0824783168622104,13.5900982705443,2.95437475101012,0.031,0.614777687423737,0.235756440965403,3.89942945698921,16.9159575381092,0.181,-0.0937439829242044,0.424779485747356,5.35620324975851,0.168,-0.0995312267311458,0.427406572328234,5.13723798577739,NA,NA,NA,NA,0.341,0.477241705186289,0.0819687044748856,7.40626051695631,NA,NA,NA,NA,0.419,0.215328207458319,0.0160746141996765,8.23790036523573,NA,NA,NA,NA,0.166,-0.0993103708083832,0.42745375185732,5.10392439239045,NA,NA,NA,NA,5.471114687883,4.7523011136548,1.15125589836108
202681,Kyrie,Irving,74,578,0.314026206010874,0.00907039956993863,2.77664962714479,0.477,-0.057854898924883,-0.0321882896887743,8.42884724965825,14.6096166580487,-7.65270527416561,-0.383517142337065,12.439048013551,9.24113974585516,0.396,0.315876470833773,-0.0161352686978474,7.57523370738423,19.222359249115,0.202,-0.101768901175668,0.447355817915517,5.14802570450667,0.146,-0.30621604471992,0.521798948072215,4.15381689959846,NA,NA,NA,NA,0.342,0.373996369833358,0.0360538833222397,7.05394525732995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158,-0.299542838643671,0.530572951774243,4.34693638168943,NA,NA,NA,NA,6.24948029308164,5.66456845660766,1.10325796942072
201960,DeMarre,Carroll,78,576,0.301762669483397,-0.392608405769268,2.91833708792572,0.444,-0.104034111243862,0.00187390489786134,8.47475052661786,14.7499845907508,-4.08547233618894,1.62165356965158,14.0798153722859,12.9240203029806,0.325,0.0322196619961998,-0.164575960981644,6.83183492207908,16.0520758931639,0.234,-0.198768345223521,-0.219467883348026,5.4682504894885,0.145,-0.409425361682865,-0.249576046821011,4.12805513810099,NA,NA,NA,NA,0.358,0.0403642286769342,-0.129514378765831,7.27060281584797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.89989718585233,5.58516048313354,1.05635231139181
203078,Bradley,Beal,75,567,0.0982857500322218,-0.707719494596718,3.08028878740174,0.465,-0.0423773083016075,-0.0450690598695021,9.0141598303199,15.4021489198289,-8.72269715309597,1.02470317907487,12.6526965157136,9.64075304186095,0.392,0.370275086449907,-0.106736823665779,8.21270378977808,19.2787873675613,0.192,-0.167706116283062,0.170211692794619,5.49638878485142,0.133,-0.414632042176993,0.175619426047183,4.44088763686284,NA,NA,NA,NA,0.337,0.441958248374668,-0.108302808414192,7.64081937887924,NA,NA,NA,NA,0.361,0.421593121137658,-0.118385762819509,7.90621769949513,NA,NA,NA,NA,0.158,-0.369059377737408,0.209868304040316,4.85852133376584,NA,NA,NA,NA,6.67046302800948,5.97241301724912,1.11687905855544
2749,Jameer,Nelson,72,565,0.229264346578782,0.00952897706645417,3.88756449239056,0.443,-0.280899757412732,-0.0236701884350721,7.75388945959071,15.283076437179,-10.0228268743477,1.24449501146918,11.4702484279085,4.76052843108565,0.289,0.255143050661794,-0.0948301711751352,6.71263625774994,13.1298883708339,0.087,-0.467708124778557,0.196888740794798,4.92836858905783,0.125,-0.576078401928016,0.206533575604357,5.41955860693032,NA,NA,NA,NA,0.315,0.299279803012229,-0.117371677793996,6.83872179169722,NA,NA,NA,NA,0.33,0.284346477407267,-0.120730901081563,6.91624422216855,NA,NA,NA,NA,0.112,-0.561909475019366,0.210224558419548,5.25440895716277,NA,NA,NA,NA,4.63807084782241,3.89997927553297,1.18925525500096
201167,Arron,Afflalo,77,557,0.067171412231578,0.16066516433365,2.98045744820438,0.494,-0.0369492769839534,-0.0461845995099138,9.04053787361578,13.4982318768263,-8.53358051609612,0.854502120578491,10.4235355567006,7.1655073310719,0.416,0.449304367792839,-0.115276209726757,8.37552223510509,21.4403734947828,0.119,-0.387803241465811,0.365189037353313,4.74553569943395,0.081,-0.470142769211924,0.378704815935514,3.97152657848149,NA,NA,NA,NA,0.311,0.678849907179743,-0.0995682117489849,7.52159983861576,NA,NA,NA,NA,0.371,0.592529618016234,-0.13517852001982,8.03093396665984,NA,NA,NA,NA,0.092,-0.46252432553809403,0.381768583132698,4.18091426867185,NA,NA,NA,NA,6.76167785939403,6.06450350030233,1.11495984115714
202349,Greivis,Vasquez,NA,542,-0.305476469583297,1.4326598612771,4.72774701842421,0.521,0.0171724150143288,-0.0576640937692012,7.34718288420112,12.075413081828,-5.41316945548359,-1.62399858410905,10.6712616939992,-6.73657679511574,0.138,-0.331704025488513,0.744752325895496,4.32344887830311,13.2027583336489,0.347,-0.300212722789841,0.360343890694075,5.59728490348782,0.232,-0.72250339599311,0.533916244435729,4.33019071832756,NA,NA,NA,NA,0.0750000000000001,-0.0786181691247695,0.968388871720663,4.59523049425737,0.388,0.0187001876149586,0.290397065341488,6.11610765050923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.99485382428507,3.03094243571788,1.64795403747153
201158,Marco,Belinelli,77,539,0.0282779896324185,0.703010202826027,3.65979132061939,0.451,-0.220954164477051,-0.0200481068639532,9.12231348078159,15.2953992495286,-9.44851961523373,-0.944026324422156,11.9909770069757,9.96595759888662,0.355,0.353993051411124,0.0961505169970482,8.09989608586175,15.1689417915834,0.12,-0.309119049241462,0.488776837113552,5.24331025791515,0.105,-0.319907545550721,0.506917101850356,5.01616260870204,NA,NA,NA,NA,0.316,0.417547053451289,0.148626216798817,7.70663277338107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.85007195183606,5.51580260126456,1.06060212352321
202691,Klay,Thompson,78,538,0.399340589805106,0.0835951050715599,4.05938529446025,0.461,-0.010518877712928,-0.045339520832903,8.50455288171465,14.677041582911,-7.77825342861432,0.214228474925179,12.4446144732282,9.30131661789345,0.389,0.315974040287628,-0.0279629301074132,7.72859618185797,16.1369131324802,0.202,-0.213161270187867,0.16398236398896399,5.52216436094855,0.171,-0.233775638507505,0.176651317292558,5.03636564310471,NA,NA,NA,NA,0.365,0.333080135317721,-0.0128623907431071,7.50137108850028,NA,NA,NA,NA,0.04,0.218600250750069,0.0479533158365446,4.01401539354924,0.407,0.276812784695854,-0.0369684450201554,7.8981323250886,0.163,-0.232170598794352,0.177307799695075,4.92188724121806,NA,NA,NA,NA,5.04255275773666,4.46588443644128,1.12912746164899
201952,Jeff,Teague,75,531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
